movieID,avg_movie_rating
6371,1.28125
6373,3.19120654396728
6374,2.96052631578947
6375,4.19047619047619
6376,4.0
6377,3.8554476806904
6378,3.54728370221328
6379,2.47916666666667
6380,3.94148936170213
6382,3.8
6383,2.3
6384,2.25
6385,3.7450495049505
6386,3.5
6387,3.66666666666667
6388,3.25
6390,4.0
6391,2.75
6392,3.33333333333333
6394,3.80769230769231
6395,3.22222222222222
6396,2.7
6398,2.91666666666667
6400,3.94444444444444
6401,3.53846153846154
6403,3.83333333333333
6404,3.75
6405,3.7
6406,2.58333333333333
6407,3.83333333333333
6408,3.25
6409,3.2
6410,2.63333333333333
6411,3.0
6412,3.75
6413,3.11764705882353
6414,2.875
6415,4.0
6416,3.9
6417,2.75
6419,3.72222222222222
6421,2.8
6422,3.5
6423,2.71428571428571
6424,2.58
6425,1.8125
6426,3.78571428571429
6427,3.77777777777778
6428,3.41176470588235
6429,3.71875
6430,3.53571428571429
6431,2.0
6432,3.75
6433,4.13461538461539
6434,2.9
6435,3.0
6436,3.48958333333333
6437,4.125
6438,2.5
6439,4.2
6440,3.74725274725275
6441,3.64285714285714
6442,3.734375
6443,2.0
6445,3.5
6446,3.25
6447,2.66666666666667
6448,3.65909090909091
6449,3.0
6450,4.1875
6451,3.63636363636364
6452,3.875
6453,3.33333333333333
6454,3.375
6455,3.0625
6456,2.25
6457,3.8
6458,3.55555555555556
6459,3.59090909090909
6460,3.8125
6461,3.82692307692308
6462,3.66666666666667
6463,4.16666666666667
6464,1.875
6465,1.5
6466,3.5
6467,3.8125
6468,2.375
6469,2.5
6470,3.22727272727273
6471,3.41666666666667
6472,2.25
6473,1.66666666666667
6474,2.33333333333333
6475,3.33333333333333
6476,3.27777777777778
6477,4.07142857142857
6478,3.13636363636364
6479,3.75
6480,3.58695652173913
6481,2.94444444444444
6482,1.5
6483,0.9375
6484,2.69166666666667
6485,2.04347826086957
6486,3.3125
6487,3.375
6488,3.05
6489,4.0
6490,3.0
6491,3.0
6492,3.38888888888889
6493,2.83333333333333
6494,2.5
6495,3.6
6496,3.16666666666667
6497,3.0
6498,3.41666666666667
6499,3.5
6500,3.375
6502,3.68993839835729
6503,2.51672862453532
6505,3.33333333333333
6506,3.61111111111111
6507,2.5
6508,2.85
6509,3.7962962962963
6510,2.85714285714286
6511,3.3
6512,2.75
6513,2.66666666666667
6514,1.5
6516,3.6875
6517,2.71875
6518,2.94117647058824
6519,3.25
6520,3.5
6521,2.83333333333333
6522,2.875
6523,2.89583333333333
6524,3.8125
6525,3.27272727272727
6526,3.77777777777778
6527,3.71428571428571
6528,3.5
6529,3.0
6530,3.86585365853659
6531,3.22727272727273
6532,2.5
6533,3.73529411764706
6534,2.63917525773196
6535,2.35826771653543
6536,3.42647058823529
6537,3.08586956521739
6538,3.3781512605042
6539,3.8048048048048
6540,3.83333333333333
6541,2.73529411764706
6542,3.80645161290323
6543,3.4
6544,3.83333333333333
6545,3.36666666666667
6546,4.2
6547,3.14705882352941
6548,3.04838709677419
6549,3.05555555555556
6550,2.93650793650794
6551,3.33333333333333
6552,3.78980891719745
6554,3.16666666666667
6555,2.25
6556,3.0
6557,1.5
6558,2.31578947368421
6559,2.72222222222222
6560,2.0
6561,3.6547619047619
6562,3.5
6563,2.42857142857143
6564,2.70646766169154
6565,3.7
6566,2.22093023255814
6567,3.42222222222222
6568,3.0
6569,2.3
6570,3.0
6571,3.9
6572,3.0
6573,3.63636363636364
6574,2.375
6575,3.1875
6576,3.2
6577,1.8125
6578,3.66666666666667
6579,3.94444444444444
6580,4.5
6581,3.71428571428571
6582,3.42105263157895
6583,3.53125
6584,3.59090909090909
6585,3.875
6586,2.80681818181818
6587,1.22093023255814
6588,3.41666666666667
6589,3.0
6590,2.75
6591,3.6358024691358
6592,3.30434782608696
6593,3.3169014084507
6595,2.91987179487179
6596,2.63636363636364
6597,3.15
6598,3.57894736842105
6599,3.3
6600,3.875
6601,2.75
6602,3.25
6603,3.6
6604,3.75
6605,3.25
6607,3.75
6608,3.5
6609,4.31818181818182
6610,4.05555555555556
6611,4.11111111111111
6612,3.77777777777778
6613,3.1
6614,3.21739130434783
6615,2.38235294117647
6616,2.0
6617,3.76162790697674
6618,3.58285714285714
6619,2.98214285714286
6620,3.83407079646018
6622,4.0
6623,3.16666666666667
6624,2.66304347826087
6625,2.75
6626,2.66666666666667
6627,3.5
6628,2.0
6629,3.5
6630,3.55555555555556
6631,2.35714285714286
6635,3.25
6636,3.63013698630137
6637,2.875
6638,3.43181818181818
6639,3.90322580645161
6641,2.85
6642,2.59090909090909
6643,4.05128205128205
6644,4.16666666666667
6645,3.455
6646,2.75
6647,3.75
6648,3.5
6649,3.85714285714286
6650,4.2037037037037
6651,2.83333333333333
6652,3.18181818181818
6653,3.44444444444444
6655,3.25
6656,2.5
6657,3.75
6658,2.71818181818182
6659,3.34975369458128
6660,4.16666666666667
6661,3.75
6662,3.72647058823529
6663,3.69587628865979
6664,3.01271186440678
6665,3.30555555555556
6666,3.91818181818182
6667,3.79411764705882
6668,4.0
6669,4.26363636363636
6670,2.8125
6671,3.40625
6672,3.94736842105263
6673,3.5
6674,4.0
6676,3.92857142857143
6678,3.30357142857143
6679,3.47916666666667
6680,3.5
6681,4.0
6682,3.21428571428571
6683,3.61764705882353
6684,3.03333333333333
6685,2.25
6686,2.453125
6687,2.60606060606061
6688,4.0
6689,3.0
6690,3.66666666666667
6691,4.0
6692,3.75
6693,3.25
6694,3.5
6695,2.41666666666667
6696,3.5
6698,2.75
6699,2.83333333333333
6700,3.65
6701,3.4375
6702,2.6625
6703,2.74
6704,3.5
6705,2.91379310344828
6706,4.33333333333333
6707,2.64197530864198
6708,3.66199376947041
6709,3.08031088082902
6710,3.51515151515152
6711,3.78839177750907
6713,3.53333333333333
6714,3.45833333333333
6715,2.25
6716,2.5
6717,4.2
6718,2.90625
6719,2.75
6720,2.88888888888889
6721,3.86274509803922
6722,3.54
6723,3.34210526315789
6724,3.99333333333333
6725,2.05263157894737
6727,4.0
6728,2.92857142857143
6729,3.0
6730,2.53846153846154
6731,3.51369863013699
6732,3.40909090909091
6733,3.0
6734,2.63235294117647
6735,2.9375
6736,3.75
6737,1.75
6738,3.75
6739,2.83333333333333
6740,2.0625
6741,3.0
6742,3.5
6743,3.56976744186047
6744,2.84
6745,2.66666666666667
6746,2.25
6747,3.75
6748,3.65789473684211
6749,4.0
6750,2.9
6751,2.23170731707317
6752,2.78571428571429
6753,3.67537313432836
6754,3.18795620437956
6755,3.41875
6756,3.36363636363636
6757,2.78571428571429
6759,3.41666666666667
6760,3.78571428571429
6761,3.3125
6762,3.91666666666667
6763,2.61764705882353
6764,3.345
6765,3.37894736842105
6766,1.5
6768,3.375
6769,2.76923076923077
6770,3.84090909090909
6771,2.35
6772,3.98333333333333
6773,3.86666666666667
6774,3.67117117117117
6775,3.70833333333333
6776,3.81818181818182
6777,3.9537037037037
6778,2.5
6779,3.51724137931034
6780,4.01724137931035
6781,3.0
6782,3.25
6783,4.09090909090909
6784,3.31818181818182
6785,3.57291666666667
6786,3.83928571428571
6787,4.02272727272727
6788,2.66666666666667
6789,3.69444444444444
6790,3.1625
6791,4.06944444444444
6792,3.36363636363636
6793,2.49431818181818
6794,1.84328358208955
6795,2.71428571428571
6796,3.7707182320442
6797,3.33673469387755
6798,3.3125
6799,3.0
6800,2.41
6801,3.68181818181818
6802,3.33333333333333
6803,3.5
6804,3.66666666666667
6805,3.05
6806,3.07692307692308
6807,3.79856115107914
6808,3.89864864864865
6809,3.18181818181818
6810,2.86781609195402
6811,3.07142857142857
6812,3.046875
6813,3.53846153846154
6814,2.6
6815,3.4
6816,3.5
6817,3.5
6818,3.78947368421053
6819,2.0
6820,3.34905660377358
6821,2.0
6822,3.1
6823,2.8
6824,2.83333333333333
6825,3.0
6826,3.21428571428571
6827,1.54
6828,3.2
6829,2.71428571428571
6830,3.5
6831,1.0
6832,3.3943661971831
6833,2.5
6834,2.625
6835,3.0
6837,3.1875
6839,3.45
6840,3.4375
6841,3.4
6842,2.25
6843,3.5
6844,3.35714285714286
6845,3.1
6846,4.0
6848,2.57142857142857
6849,3.40625
6850,3.08888888888889
6851,3.86363636363636
6852,4.01724137931035
6853,3.125
6854,3.42857142857143
6855,3.0
6856,3.64705882352941
6857,3.71739130434783
6858,3.98717948717949
6859,3.5
6860,2.92857142857143
6861,4.0
6862,3.22321428571429
6863,3.440329218107
6864,4.0
6865,2.25
6866,1.75
6867,3.99765258215962
6868,3.2906976744186
6869,3.57142857142857
6870,3.78159645232816
6871,3.07142857142857
6872,1.41071428571429
6873,3.30154639175258
6874,3.84635416666667
6875,3.42857142857143
6876,1.75
6877,3.5
6879,3.66153846153846
6880,2.57471264367816
6881,3.75
6882,3.48333333333333
6883,2.94230769230769
6884,3.296875
6885,2.4875
6886,3.15789473684211
6887,3.46
6888,2.40730337078652
6889,3.2
6890,3.47872340425532
6891,1.0
6892,3.17647058823529
6893,3.6780303030303
6894,1.5
6895,3.4
6896,4.1
6897,3.42857142857143
6898,3.73809523809524
6899,2.25
6900,3.36666666666667
6901,2.5
6902,3.78723404255319
6903,2.83333333333333
6905,2.33333333333333
6906,2.25
6907,1.75
6908,2.75
6909,3.34848484848485
6910,3.64285714285714
6911,3.5
6912,3.33333333333333
6913,5.0
6914,1.0
6915,3.0
6916,3.0
6917,3.75
6918,3.90625
6919,2.75
6920,3.72222222222222
6921,4.25
6923,3.6875
6924,3.75
6925,3.08333333333333
6926,3.5
6927,3.05208333333333
6928,3.2
6929,2.5
6930,3.5
6931,3.1
6932,3.73493975903614
6934,3.0751211631664
6935,4.13636363636364
6936,3.279296875
6937,3.5
6939,3.1875
6940,3.125
6942,3.70802919708029
6944,3.17241379310345
6945,4.02631578947368
6946,2.6875
6947,3.65743073047859
6948,3.54166666666667
6949,3.5
6950,3.2109375
6951,1.97058823529412
6952,2.87307692307692
6953,3.70487106017192
6954,3.95833333333333
6955,3.0
6956,3.16666666666667
6957,3.40929203539823
6958,2.38679245283019
6959,2.6219512195122
6960,3.5
6961,3.05
6962,2.5
6963,3.82142857142857
6964,3.5
6965,3.875
6966,3.14210526315789
6967,4.38888888888889
6968,2.5
6969,3.14285714285714
6970,3.8125
6971,3.95454545454545
6972,2.75
6973,2.575
6974,3.25
6975,3.77941176470588
6976,3.40625
6977,3.12162162162162
6978,3.78205128205128
6979,3.69257950530035
6980,3.21428571428571
6981,3.8
6982,3.75
6983,3.85294117647059
6984,3.91666666666667
6985,4.05813953488372
6986,3.86666666666667
6987,3.7752808988764
6988,2.88461538461538
6989,3.66216216216216
6990,3.72413793103448
6991,3.08108108108108
6992,3.21794871794872
6993,3.89837398373984
6994,2.69444444444444
6995,2.0
6996,2.05
6997,3.32692307692308
6998,3.5
6999,2.88888888888889
7000,2.64942528735632
7001,3.62019230769231
7002,3.375
7003,3.45238095238095
7004,2.67777777777778
7005,2.51063829787234
7006,2.6
7007,3.12345679012346
7008,3.28688524590164
7009,3.39622641509434
7010,3.67647058823529
7011,3.84210526315789
7012,2.96666666666667
7013,4.08904109589041
7014,2.5
7015,3.04545454545455
7016,2.03225806451613
7017,2.88405797101449
7018,3.57317073170732
7019,3.15909090909091
7020,3.72413793103448
7021,2.9375
7022,3.72596153846154
7023,3.95890410958904
7024,3.27777777777778
7025,3.97826086956522
7026,3.296875
7027,3.69191919191919
7028,3.57142857142857
7029,3.08333333333333
7030,3.32894736842105
7031,2.78571428571429
7032,3.0
7033,3.06578947368421
7034,3.80597014925373
7035,2.79166666666667
7036,2.82857142857143
7037,3.59375
7038,3.36111111111111
7039,3.30357142857143
7040,3.55
7041,2.5
7042,3.79545454545455
7043,4.05
7044,3.63157894736842
7045,3.47826086956522
7046,3.26785714285714
7047,3.21875
7048,3.61428571428571
7049,3.83333333333333
7050,3.6
7051,3.15625
7052,4.5
7053,3.16666666666667
7054,3.83333333333333
7055,4.07692307692308
7056,3.83928571428571
7057,3.0
7058,3.84210526315789
7059,3.42592592592593
7060,3.55797101449275
7061,3.875
7062,3.84722222222222
7063,4.08695652173913
7064,4.24489795918367
7065,3.11111111111111
7066,3.66666666666667
7067,3.72916666666667
7068,3.67857142857143
7069,3.59259259259259
7070,3.6875
7071,3.73076923076923
7072,3.84042553191489
7073,3.88888888888889
7074,3.9375
7075,3.98717948717949
7076,3.71354166666667
7077,2.9
7078,3.90625
7079,3.88888888888889
7080,3.88888888888889
7081,3.25
7082,3.75
7083,3.375
7084,4.13793103448276
7085,3.72727272727273
7086,4.0625
7087,3.67857142857143
7088,3.63888888888889
7089,3.77659574468085
7090,3.87645687645688
7091,4.0
7092,3.92857142857143
7093,3.40909090909091
7094,3.72222222222222
7095,2.92307692307692
7096,4.0
7097,3.625
7099,4.0187969924812
7100,2.7
7101,3.09859154929577
7102,2.88524590163934
7103,2.94444444444444
7104,2.89189189189189
7105,3.0
7106,3.875
7107,3.73076923076923
7108,3.92857142857143
7110,3.33333333333333
7111,3.6875
7112,3.7
7113,3.0
7114,3.32142857142857
7115,3.86842105263158
7116,4.078125
7117,2.01851851851852
7118,3.83333333333333
7119,2.9375
7120,0.666666666666667
7121,3.88095238095238
7122,3.81818181818182
7123,3.51960784313725
7124,3.75
7125,3.96153846153846
7126,3.40625
7127,2.4
7128,3.5
7129,4.33333333333333
7130,3.5
7131,3.25
7132,4.05421686746988
7133,1.5
7134,3.375
7135,4.12962962962963
7136,3.77272727272727
7137,3.51136363636364
7138,3.75
7139,3.99333333333333
7141,3.92857142857143
7142,2.72413793103448
7143,3.6470054446461
7144,4.0
7146,3.0
7147,3.80487804878049
7148,2.5625
7149,3.4478672985782
7150,2.875
7151,3.58139534883721
7152,2.83333333333333
7153,4.08356417359187
7154,3.04850746268657
7155,3.62162162162162
7156,4.06028368794326
7157,2.9375
7158,3.76204819277108
7159,4.25
7160,3.71372549019608
7161,2.86
7162,3.73347107438017
7163,3.17357512953368
7164,3.46621621621622
7165,3.25
7167,3.5
7168,4.33333333333333
7169,2.96551724137931
7170,3.5
7171,3.80769230769231
7172,2.6
7173,2.93169398907104
7174,2.0
7175,2.05357142857143
7176,2.75
7177,3.828125
7178,3.16666666666667
7179,3.25
7180,4.0
7181,3.90909090909091
7182,2.0
7183,3.375
7184,3.4
7185,2.875
7186,3.16666666666667
7187,2.5
7188,2.875
7189,1.75
7190,3.31818181818182
7191,2.68181818181818
7192,2.5
7193,2.76829268292683
7194,3.83333333333333
7195,3.77777777777778
7198,2.20833333333333
7199,3.8
7201,3.55555555555556
7202,3.5
7203,2.375
7204,2.83333333333333
7205,3.19230769230769
7206,3.85
7207,3.33333333333333
7208,3.81818181818182
7209,3.8625
7210,3.78125
7211,2.9375
7212,3.625
7213,1.0
7214,4.0
7215,4.046875
7216,3.7125
7217,3.54545454545455
7218,3.78571428571429
7219,3.63636363636364
7220,3.0625
7221,4.0
7222,2.75
7223,3.95652173913043
7224,3.375
7225,3.5
7226,2.91666666666667
7227,3.45454545454545
7228,2.23958333333333
7229,3.05
7230,2.75
7231,2.33333333333333
7232,3.0
7234,4.23958333333333
7235,3.69444444444444
7236,3.55172413793103
7237,2.5
7238,4.1
7239,3.33333333333333
7240,2.16666666666667
7241,3.78571428571429
7243,4.1
7244,1.0
7245,2.75
7247,3.54210526315789
7248,2.9
7249,3.07142857142857
7250,3.27272727272727
7251,3.33333333333333
7252,2.0
7253,2.625
7254,3.64955357142857
7255,2.7093023255814
7256,4.04854368932039
7257,2.54285714285714
7258,2.88709677419355
7259,1.96666666666667
7260,3.70588235294118
7261,2.84782608695652
7262,2.45
7263,3.79090909090909
7264,4.0
7265,3.52325581395349
7266,3.21875
7267,2.375
7269,3.0
7270,2.66666666666667
7271,4.0
7272,3.6
7273,3.0
7274,2.8
7275,2.78571428571429
7276,2.83333333333333
7277,3.0
7278,2.5
7279,2.0
7280,2.0
7281,2.0
7282,0.5
7283,3.0625
7284,3.2
7285,3.46564885496183
7286,3.18181818181818
7288,3.75
7289,1.83333333333333
7290,3.0
7292,1.85294117647059
7293,3.41919191919192
7294,2.5952380952381
7297,3.5952380952381
7299,3.93333333333333
7300,3.67307692307692
7301,4.0
7302,3.88461538461538
7303,3.7972972972973
7304,3.4
7305,3.35714285714286
7306,3.88888888888889
7307,2.6
7308,2.70454545454545
7309,4.0
7310,2.64705882352941
7311,3.78571428571429
7312,3.75
7313,2.44444444444444
7314,2.875
7315,2.56666666666667
7316,2.11764705882353
7317,3.176
7318,3.25641025641026
7319,2.41025641025641
7320,3.09615384615385
7321,2.55172413793103
7322,4.0
7323,3.8735632183908
7324,3.30263157894737
7325,3.04273504273504
7326,3.28571428571429
7327,4.0
7328,3.41666666666667
7329,3.5
7330,3.5
7331,3.33333333333333
7332,3.33333333333333
7333,4.14285714285714
7334,3.77777777777778
7335,3.85714285714286
7336,2.8
7337,2.5
7338,3.53333333333333
7339,3.0
7340,2.72222222222222
7341,3.0
7342,2.83333333333333
7343,2.75
7344,3.5
7345,2.52380952380952
7346,3.38461538461538
7347,3.11557788944724
7348,3.51744186046512
7349,4.2
7351,3.7
7352,3.5
7353,1.89285714285714
7354,3.12790697674419
7355,3.39285714285714
7356,2.0
7357,3.2
7358,3.375
7359,2.0
7360,3.54527559055118
7361,4.09417040358744
7362,3.02659574468085
7364,3.69767441860465
7365,3.54761904761905
7366,3.05
7367,3.08870967741935
7368,2.7
7369,2.375
7370,4.0
7371,3.83769633507853
7372,3.23076923076923
7373,3.24792243767313
7374,2.6
7375,2.8974358974359
7376,2.89855072463768
7377,3.54545454545455
7379,2.91891891891892
7380,3.24193548387097
7381,2.76056338028169
7382,3.97368421052632
7383,3.10526315789474
7384,3.07142857142857
7385,2.0
7386,3.59055118110236
7387,3.79865771812081
7388,2.9375
7389,2.42307692307692
7390,3.33333333333333
7391,2.6875
7392,3.5
7393,2.16666666666667
7394,3.45238095238095
7395,3.29411764705882
7396,3.98333333333333
7397,3.5
7398,3.375
7399,2.9
7401,3.0
7402,2.25
7403,2.0
7405,3.0
7406,3.875
7408,3.4
7409,5.0
7410,2.88235294117647
7411,1.0
7414,3.625
7415,3.27777777777778
7416,3.5
7417,3.0
7418,3.14285714285714
7419,3.83333333333333
7420,2.9
7437,3.26923076923077
7438,3.84650630011455
7439,2.875
7440,4.03846153846154
7442,3.39473684210526
7444,3.01948051948052
7445,3.72813688212928
7446,2.375
7447,4.0
7448,2.15625
7449,2.26595744680851
7450,2.77777777777778
7451,3.43983402489627
7452,4.5
7453,2.0
7454,2.67760617760618
7455,3.125
7456,3.85714285714286
7457,2.83333333333333
7458,3.29812834224599
7459,3.68965517241379
7460,3.47572815533981
7461,3.375
7474,3.5
7478,4.015625
7479,3.25
7480,3.5
7481,3.48214285714286
7482,3.80952380952381
7483,4.75
7484,3.80769230769231
7485,3.81818181818182
7486,3.92592592592593
7487,3.02
7488,3.78571428571429
7489,4.10869565217391
7490,3.375
7491,3.5
7492,3.14285714285714
7493,3.78260869565217
7521,2.83333333333333
7523,2.5
7541,2.95
7560,3.92105263157895
7561,3.5
7562,3.32352941176471
7563,2.91666666666667
7564,3.73684210526316
7565,0.5
7566,4.11666666666667
7567,4.0
7569,3.61231884057971
7570,3.26639344262295
7571,3.42857142857143
7572,3.97826086956522
7573,3.19277108433735
7574,2.875
7577,3.92857142857143
7578,4.25
7579,3.55
7580,3.76666666666667
7581,3.53125
7583,3.625
7584,3.81034482758621
7585,3.9
7586,3.94444444444444
7587,3.65
7613,3.4
7614,3.48837209302326
7615,3.8125
7616,3.18518518518519
7617,3.4375
7618,3.63709677419355
7619,3.97777777777778
7620,4.09090909090909
7621,4.0
7624,3.3695652173913
7625,3.25
7626,2.92857142857143
7627,2.0
7636,2.92105263157895
7637,3.27272727272727
7638,3.58333333333333
7639,3.0
7644,4.5
7645,3.75
7646,2.94117647058824
7647,3.79032258064516
7649,3.73648648648649
7650,3.2
7675,3.375
7697,2.41666666666667
7698,3.74096385542169
7699,5.0
7700,4.09459459459459
7701,1.84513274336283
7702,3.82352941176471
7703,2.75
7704,2.25
7705,3.9
7706,4.14545454545455
7707,2.59375
7708,3.51515151515152
7713,3.73913043478261
7714,3.5
7716,3.13636363636364
7720,3.66
7723,1.75
7724,1.5
7725,2.07894736842105
7726,2.5
7727,2.27777777777778
7728,4.075
7730,3.34615384615385
7738,4.0
7739,2.9
7742,3.16666666666667
7743,3.35365853658537
7745,3.875
7748,3.4375
7749,3.71875
7752,3.0
7753,3.6875
7756,3.55882352941176
7757,3.5531914893617
7758,1.75
7759,3.75
7761,3.83333333333333
7762,4.11111111111111
7763,3.85
7764,2.16666666666667
7766,4.0327868852459
7767,4.171875
7768,3.25
7769,2.91666666666667
7770,3.57142857142857
7771,3.8
7772,3.0
7773,3.85227272727273
7774,3.625
7775,3.83333333333333
7781,2.64
7782,3.08064516129032
7783,3.75
7784,3.5
7785,3.83333333333333
7786,3.75
7787,3.54545454545455
7789,3.5
7790,3.41666666666667
7791,3.0
7792,3.96153846153846
7802,3.73809523809524
7808,1.0
7809,3.21212121212121
7810,3.81944444444444
7811,3.56451612903226
7812,3.25
7813,3.66666666666667
7814,3.5
7815,3.16666666666667
7816,4.0
7817,2.84210526315789
7818,3.7
7820,4.08
7821,4.5
7822,3.21428571428571
7824,3.5
7826,3.91666666666667
7827,3.625
7828,3.5
7831,3.84
7832,3.81578947368421
7833,3.5
7834,3.87931034482759
7835,3.59375
7836,3.94736842105263
7837,2.5
7838,3.5
7839,3.75
7840,3.77586206896552
7841,3.77551020408163
7842,3.63084112149533
7843,3.625
7844,3.76086956521739
7845,2.6
7846,2.33333333333333
7847,3.25
7872,2.875
7878,2.875
7879,3.71428571428571
7880,3.0
7881,3.0
7882,3.5
7883,3.52777777777778
7884,3.75
7885,3.25
7886,3.4
7887,1.0
7888,3.75
7889,3.25
7890,3.125
7891,3.1
7892,3.42857142857143
7893,3.16666666666667
7894,3.52777777777778
7895,3.70454545454545
7896,3.53846153846154
7897,3.78125
7898,3.7
7899,3.375
7900,2.75
7901,3.25
7912,2.66666666666667
7913,4.25
7914,3.08333333333333
7915,3.83928571428571
7916,3.4375
7917,3.5
7918,3.16666666666667
7919,3.5
7920,4.2
7921,2.5
7922,3.0
7923,3.78571428571429
7924,3.72413793103448
7925,3.99193548387097
7926,3.89705882352941
7928,1.25
7930,3.11538461538462
7931,2.5
7932,4.07142857142857
7933,3.76666666666667
7934,3.83888888888889
7935,3.66666666666667
7936,4.16666666666667
7937,4.11111111111111
7938,4.08
7939,3.88235294117647
7940,3.5
7941,4.16666666666667
7942,3.5
7943,3.83333333333333
7944,3.73809523809524
7945,3.25
7946,3.16666666666667
7947,3.25
7949,3.35714285714286
7951,2.9375
7952,2.0
7954,3.0
7958,2.25
7959,2.9375
7976,3.11764705882353
7979,3.75
7980,3.93421052631579
7981,3.94690265486726
7982,3.59433962264151
7983,3.88297872340426
7984,3.36842105263158
7985,3.5
7986,1.9
7987,2.64285714285714
7988,2.8
7989,2.0
7990,3.36
7991,3.4
7993,3.07142857142857
7994,3.5
7995,3.375
8003,3.5
8004,3.5
8007,2.41666666666667
8008,3.5
8009,3.25
8010,3.19642857142857
8011,3.75
8012,3.66346153846154
8013,3.75
8014,4.06730769230769
8015,3.65909090909091
8016,3.59375
8017,3.4
8019,3.22857142857143
8024,3.5
8025,3.65384615384615
8033,3.79310344827586
8035,3.3125
8037,2.5
8039,3.73913043478261
8040,2.8125
8041,2.5
8042,3.91326530612245
8043,2.85714285714286
8044,3.925
8045,3.40625
8056,3.16666666666667
8057,3.16666666666667
8062,2.77777777777778
8063,3.5
8069,3.75
8070,4.16666666666667
8092,2.8
8093,2.83333333333333
8094,3.85
8117,3.9375
8118,1.83333333333333
8119,3.03333333333333
8120,4.25
8121,3.86
8122,3.5
8123,3.54545454545455
8124,3.625
8125,4.18965517241379
8126,3.5
8127,2.83333333333333
8128,3.81081081081081
8129,3.0
8130,3.25
8131,3.57142857142857
8132,3.78014184397163
8133,3.34615384615385
8134,3.3
8136,4.0
8137,2.25
8138,1.5
8139,2.75
8140,3.7
8142,3.25
8143,3.9375
8147,3.5
8148,3.5
8149,3.375
8153,3.69230769230769
8154,3.90714285714286
8157,3.67567567567568
8158,3.48529411764706
8167,3.96052631578947
8168,2.6
8169,3.28378378378378
8183,3.825
8187,3.375
8188,3.9375
8189,3.2
8190,3.84615384615385
8191,3.84615384615385
8194,3.28571428571429
8195,3.82258064516129
8196,3.5
8197,3.62962962962963
8198,3.25
8199,3.72916666666667
8201,3.77777777777778
8202,3.9
8203,2.5
8206,3.4
8207,3.89814814814815
8208,4.07142857142857
8220,2.0
8221,3.84615384615385
8222,4.25
8225,3.17021276595745
8227,3.28571428571429
8228,4.01119402985075
8232,3.35714285714286
8235,4.04166666666667
8236,3.75
8238,3.25
8239,3.9047619047619
8240,2.5
8241,2.33333333333333
8252,3.83333333333333
8253,3.75
8254,3.60714285714286
8255,3.5
8256,4.0
8257,3.55555555555556
8258,2.875
8259,3.42857142857143
8260,3.6
8261,3.84782608695652
8262,4.0
8263,3.875
8264,4.13636363636364
8265,2.25
8266,2.98039215686275
8268,3.0
8269,1.66666666666667
8270,3.60526315789474
8272,3.8
8273,3.83333333333333
8275,4.0
8290,1.1
8291,3.26923076923077
8292,3.5
8293,3.25
8294,3.25
8295,3.63333333333333
8302,3.78571428571429
8327,3.89393939393939
8330,3.57142857142857
8331,3.91666666666667
8332,3.78571428571429
8334,3.53846153846154
8336,3.9
8337,3.97972972972973
8338,3.85714285714286
8340,3.72635135135135
8341,3.80952380952381
8360,3.624826629681
8361,2.96857923497268
8362,2.72727272727273
8363,1.95238095238095
8364,3.7027027027027
8365,3.81818181818182
8366,3.58333333333333
8367,3.25
8368,3.66412859560068
8369,2.84126984126984
8370,3.7007874015748
8371,3.17892156862745
8372,2.20625
8373,2.59459459459459
8374,3.75
8375,2.66666666666667
8376,3.35483870967742
8377,3.33333333333333
8378,3.5
8379,3.6304347826087
8381,3.83333333333333
8382,2.625
8383,2.86363636363636
8384,3.75
8385,3.77272727272727
8387,1.55555555555556
8388,3.25
8391,3.1
8392,2.66666666666667
8393,3.0
8395,4.2
8397,3.0
8398,4.25
8400,3.6
8401,3.9
8402,2.5
8403,4.5
8404,3.72222222222222
8405,3.15789473684211
8407,3.2
8410,3.25
8411,1.0
8421,4.2
8422,3.8
8423,2.83333333333333
8424,2.5
8425,2.8
8426,3.4375
8427,1.75
8446,3.5
8447,2.9
8451,3.69047619047619
8453,3.25
8454,2.25
8455,4.0
8456,3.85
8457,3.0
8458,3.5
8459,3.82352941176471
8460,3.55
8462,3.25
8463,4.41666666666667
8464,3.75967413441955
8465,2.75
8477,4.21875
8478,3.0
8480,4.75
8481,3.375
8482,3.84
8483,3.75
8484,0.5
8485,4.11764705882353
8486,4.08333333333333
8487,3.41666666666667
8488,3.4
8491,4.04411764705882
8492,3.94047619047619
8493,3.64622641509434
8494,3.70833333333333
8495,3.4
8496,3.5
8499,3.13333333333333
8501,3.36923076923077
8502,3.5
8503,3.21428571428571
8504,3.5
8505,3.5
8506,2.625
8507,3.9
8511,3.83333333333333
8512,3.46774193548387
8516,4.3
8518,4.0
8519,3.5
8520,3.25
8521,3.41666666666667
8522,3.35
8524,3.4
8525,3.07142857142857
8526,2.98333333333333
8527,3.10526315789474
8528,3.21958456973294
8529,3.52005347593583
8530,4.07017543859649
8531,2.46621621621622
8532,3.4
8533,3.725
8534,3.46428571428571
8535,3.54411764705882
8537,3.16666666666667
8540,3.08333333333333
8542,4.12962962962963
8543,3.0
8544,3.625
8545,3.0
8571,2.96875
8572,3.375
8573,3.46666666666667
8574,4.31818181818182
8575,3.35416666666667
8576,3.29032258064516
8577,3.625
8578,2.68421052631579
8579,4.25
8580,3.88235294117647
8581,3.71764705882353
